ï»¿id,device,timestamp,screenOn,timestamp,,EPOCH constant,,
d9a00507-8dc2-4ad9-a84b-e85844c9562c-137,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225857,FALSE,1386225857,,,,12/5/13 6:44 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-138,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225858,TRUE,1386225858,,,,12/5/13 6:44 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-139,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225877,FALSE,1386225877,,,,12/5/13 6:44 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-140,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225878,TRUE,1386225878,,,,12/5/13 6:44 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-141,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225892,FALSE,1386225892,,,,12/5/13 6:44 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-142,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225893,TRUE,1386225893,,,,12/5/13 6:44 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-143,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225908,FALSE,1386225908,,,,12/5/13 6:45 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-145,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225909,TRUE,1386225909,,,,12/5/13 6:45 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-147,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225928,FALSE,1386225928,,,,12/5/13 6:45 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-148,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386225929,TRUE,1386225929,,,,12/5/13 6:45 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-149,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226815,FALSE,1386226815,,,,12/5/13 7:00 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-150,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226818,TRUE,1386226818,,,,12/5/13 7:00 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-151,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226822,FALSE,1386226822,,,,12/5/13 7:00 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-152,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226826,TRUE,1386226826,,,,12/5/13 7:00 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-153,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226843,FALSE,1386226843,,,,12/5/13 7:00 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-154,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226844,TRUE,1386226844,,,,12/5/13 7:00 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-155,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226887,FALSE,1386226887,,,,12/5/13 7:01 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-156,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226888,TRUE,1386226888,,,,12/5/13 7:01 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-157,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226907,FALSE,1386226907,,,,12/5/13 7:01 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-158,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386226908,TRUE,1386226908,,,,12/5/13 7:01 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-160,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386227123,FALSE,1386227123,,,,12/5/13 7:05 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-161,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386227130,TRUE,1386227130,,,,12/5/13 7:05 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-162,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386227405,FALSE,1386227405,,,,12/5/13 7:10 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-164,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386227406,TRUE,1386227406,,,,12/5/13 7:10 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-165,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386227437,FALSE,1386227437,,,,12/5/13 7:10 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-168,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386229515,TRUE,1386229515,,,,12/5/13 7:45 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-169,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386229550,FALSE,1386229550,,,,12/5/13 7:45 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-170,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386229984,TRUE,1386229984,,,,12/5/13 7:53 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-171,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386230014,FALSE,1386230014,,,,12/5/13 7:53 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-172,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386230224,TRUE,1386230224,,,,12/5/13 7:57 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-173,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386230277,FALSE,1386230277,,,,12/5/13 7:57 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-175,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386231607,TRUE,1386231607,,,,12/5/13 8:20 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-176,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386231638,FALSE,1386231638,,,,12/5/13 8:20 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-177,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386231793,TRUE,1386231793,,,,12/5/13 8:23 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-178,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386231922,FALSE,1386231922,,,,12/5/13 8:25 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-179,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386231926,TRUE,1386231926,,,,12/5/13 8:25 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-180,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386232325,FALSE,1386232325,,,,12/5/13 8:32 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-181,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386232391,TRUE,1386232391,,,,12/5/13 8:33 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-182,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386232495,FALSE,1386232495,,,,12/5/13 8:34 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-183,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386232780,TRUE,1386232780,,,,12/5/13 8:39 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-184,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386232793,FALSE,1386232793,,,,12/5/13 8:39 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-186,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386233024,TRUE,1386233024,,,,12/5/13 8:43 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-187,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386233132,FALSE,1386233132,,,,12/5/13 8:45 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-188,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386233274,TRUE,1386233274,,,,12/5/13 8:47 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-189,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386233377,FALSE,1386233377,,,,12/5/13 8:49 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-190,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386234319,TRUE,1386234319,,,,12/5/13 9:05 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-191,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386234330,FALSE,1386234330,,,,12/5/13 9:05 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-192,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386234336,TRUE,1386234336,,,,12/5/13 9:05 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-193,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386234508,FALSE,1386234508,,,,12/5/13 9:08 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-197,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386234771,TRUE,1386234771,,,,12/5/13 9:12 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-202,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386234908,FALSE,1386234908,,,,12/5/13 9:15 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-204,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386234980,TRUE,1386234980,,,,12/5/13 9:16 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-206,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386236478,FALSE,1386236478,,,,12/5/13 9:41 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-208,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386236523,TRUE,1386236523,,,,12/5/13 9:42 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-210,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386236533,FALSE,1386236533,,,,12/5/13 9:42 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-212,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386236541,TRUE,1386236541,,,,12/5/13 9:42 AM
d9a00507-8dc2-4ad9-a84b-e85844c9562c-215,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386236698,FALSE,1386236698,,,,12/5/13 9:44 AM
069f73dd-1ff6-4df8-af43-986ebb9564ef-3998,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386242701,TRUE,1386242701,,,,12/5/13 11:25 AM
069f73dd-1ff6-4df8-af43-986ebb9564ef-3999,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386243303,FALSE,1386243303,,,,12/5/13 11:35 AM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4000,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386243901,TRUE,1386243901,,,,12/5/13 11:45 AM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4001,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386243959,FALSE,1386243959,,,,12/5/13 11:45 AM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4002,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386243961,TRUE,1386243961,,,,12/5/13 11:46 AM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4003,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386243966,FALSE,1386243966,,,,12/5/13 11:46 AM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4017,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386247555,TRUE,1386247555,,,,12/5/13 12:45 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4018,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386247561,FALSE,1386247561,,,,12/5/13 12:46 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4027,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248419,TRUE,1386248419,,,,12/5/13 1:00 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4028,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248446,FALSE,1386248446,,,,12/5/13 1:00 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4029,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248457,TRUE,1386248457,,,,12/5/13 1:00 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4030,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248467,FALSE,1386248467,,,,12/5/13 1:01 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4032,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248528,TRUE,1386248528,,,,12/5/13 1:02 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4033,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248553,FALSE,1386248553,,,,12/5/13 1:02 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4034,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248705,TRUE,1386248705,,,,12/5/13 1:05 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4035,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386248793,FALSE,1386248793,,,,12/5/13 1:06 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4036,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386249326,TRUE,1386249326,,,,12/5/13 1:15 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4037,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386249332,FALSE,1386249332,,,,12/5/13 1:15 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4038,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386249359,TRUE,1386249359,,,,12/5/13 1:15 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4039,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386249371,FALSE,1386249371,,,,12/5/13 1:16 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4047,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386250318,TRUE,1386250318,,,,12/5/13 1:31 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4048,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386250409,FALSE,1386250409,,,,12/5/13 1:33 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4049,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386250709,TRUE,1386250709,,,,12/5/13 1:38 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4050,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386250813,FALSE,1386250813,,,,12/5/13 1:40 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4051,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386250944,TRUE,1386250944,,,,12/5/13 1:42 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4052,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251018,FALSE,1386251018,,,,12/5/13 1:43 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4053,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251129,TRUE,1386251129,,,,12/5/13 1:45 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4054,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251309,FALSE,1386251309,,,,12/5/13 1:48 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4055,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251319,TRUE,1386251319,,,,12/5/13 1:48 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4056,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251376,FALSE,1386251376,,,,12/5/13 1:49 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4057,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251377,TRUE,1386251377,,,,12/5/13 1:49 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4058,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251478,FALSE,1386251478,,,,12/5/13 1:51 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4059,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251487,TRUE,1386251487,,,,12/5/13 1:51 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4060,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386251651,FALSE,1386251651,,,,12/5/13 1:54 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4066,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252304,TRUE,1386252304,,,,12/5/13 2:05 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4067,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252360,FALSE,1386252360,,,,12/5/13 2:06 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4068,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252365,TRUE,1386252365,,,,12/5/13 2:06 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4069,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252436,FALSE,1386252436,,,,12/5/13 2:07 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4070,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252440,TRUE,1386252440,,,,12/5/13 2:07 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4071,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252627,FALSE,1386252627,,,,12/5/13 2:10 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4072,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252661,TRUE,1386252661,,,,12/5/13 2:11 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4073,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386252788,FALSE,1386252788,,,,12/5/13 2:13 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4074,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386253041,TRUE,1386253041,,,,12/5/13 2:17 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4075,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386253047,FALSE,1386253047,,,,12/5/13 2:17 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4079,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386253587,TRUE,1386253587,,,,12/5/13 2:26 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4080,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386253711,FALSE,1386253711,,,,12/5/13 2:28 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4081,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386253711,TRUE,1386253711,,,,12/5/13 2:28 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4082,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386253827,FALSE,1386253827,,,,12/5/13 2:30 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4083,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386254854,TRUE,1386254854,,,,12/5/13 2:47 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4085,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255064,FALSE,1386255064,,,,12/5/13 2:51 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4087,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255098,TRUE,1386255098,,,,12/5/13 2:51 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4088,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255106,FALSE,1386255106,,,,12/5/13 2:51 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4089,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255127,TRUE,1386255127,,,,12/5/13 2:52 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4090,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255165,FALSE,1386255165,,,,12/5/13 2:52 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4091,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255215,TRUE,1386255215,,,,12/5/13 2:53 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4099,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255364,FALSE,1386255364,,,,12/5/13 2:56 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4101,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255742,TRUE,1386255742,,,,12/5/13 3:02 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4102,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386255747,FALSE,1386255747,,,,12/5/13 3:02 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4110,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386257822,TRUE,1386257822,,,,12/5/13 3:37 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4111,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386257845,FALSE,1386257845,,,,12/5/13 3:37 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4112,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386257899,TRUE,1386257899,,,,12/5/13 3:38 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4113,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386257965,FALSE,1386257965,,,,12/5/13 3:39 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4114,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386257997,TRUE,1386257997,,,,12/5/13 3:39 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4115,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258003,FALSE,1386258003,,,,12/5/13 3:40 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4116,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258192,TRUE,1386258192,,,,12/5/13 3:43 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4117,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258202,FALSE,1386258202,,,,12/5/13 3:43 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4118,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258256,TRUE,1386258256,,,,12/5/13 3:44 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4119,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258396,FALSE,1386258396,,,,12/5/13 3:46 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4120,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258631,TRUE,1386258631,,,,12/5/13 3:50 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4121,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258792,FALSE,1386258792,,,,12/5/13 3:53 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4129,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258963,TRUE,1386258963,,,,12/5/13 3:56 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4130,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386258964,FALSE,1386258964,,,,12/5/13 3:56 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4132,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386259114,TRUE,1386259114,,,,12/5/13 3:58 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4133,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386259222,FALSE,1386259222,,,,12/5/13 4:00 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4134,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386259435,TRUE,1386259435,,,,12/5/13 4:03 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4135,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386259618,FALSE,1386259618,,,,12/5/13 4:06 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4136,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386259673,TRUE,1386259673,,,,12/5/13 4:07 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4137,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386259754,FALSE,1386259754,,,,12/5/13 4:09 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4138,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386259989,TRUE,1386259989,,,,12/5/13 4:13 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4139,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386260101,FALSE,1386260101,,,,12/5/13 4:15 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4140,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386260126,TRUE,1386260126,,,,12/5/13 4:15 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4141,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386260136,FALSE,1386260136,,,,12/5/13 4:15 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4142,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386260474,TRUE,1386260474,,,,12/5/13 4:21 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4148,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386260987,FALSE,1386260987,,,,12/5/13 4:29 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4149,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261034,TRUE,1386261034,,,,12/5/13 4:30 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4150,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261038,FALSE,1386261038,,,,12/5/13 4:30 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4151,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261165,TRUE,1386261165,,,,12/5/13 4:32 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4152,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261167,FALSE,1386261167,,,,12/5/13 4:32 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4153,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261474,TRUE,1386261474,,,,12/5/13 4:37 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4154,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261480,FALSE,1386261480,,,,12/5/13 4:38 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4155,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261500,TRUE,1386261500,,,,12/5/13 4:38 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4156,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261632,FALSE,1386261632,,,,12/5/13 4:40 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4157,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261816,TRUE,1386261816,,,,12/5/13 4:43 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4158,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261819,FALSE,1386261819,,,,12/5/13 4:43 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4159,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261955,TRUE,1386261955,,,,12/5/13 4:45 PM
069f73dd-1ff6-4df8-af43-986ebb9564ef-4160,f581fe16-6ef8-4dd7-a7d1-ea9739a781cf,1386261960,FALSE,1386261960,,,,12/5/13 4:46 PM
